SA_TMI_mean,SA_TMI_dissimilarity,SA_TMI_VRTP_1VD_mean,SA_TMI_VRTP_1VD_dissimilarity,SA_TMI_VRTP_1VD_correlation,SA_TMI_VRTP_AS_dissimilarity,SA_TMI_VRTP_BigE_dissimilarity,SA_TMI_VRTP_BigT_mean,SA_TMI_VRTP_BigT_dissimilarity,SA_TMI_VRTP_CAUCHY_3rd_mean,SA_TMI_VRTP_CAUCHY_3rd_std,SA_TMI_VRTP_CAUCHY_3rd_dissimilarity,SA_TMI_VRTP_dissimilarity,SA_TMI_VRTP_PseudoGrav_std,SA_TMI_VRTP_PseudoGrav_dissimilarity,SA_TMI_VRTP_Tilt_std,SA_TMI_VRTP_Tilt_dissimilarity,SA_GRAV_1VD_ONSHORE_mean,SA_GRAV_1VD_ONSHORE_dissimilarity,SA_GRAV_ONSHORE_std,SA_RAD_DOSE_mean,SA_RAD_DOSE_dissimilarity,SA_RAD_K_std,SA_RAD_K_dissimilarity,SA_RAD_U_dissimilarity,AlOH_Group_Composition_std,AlOH_Group_Composition_dissimilarity,AlOH_Group_Composition_correlation,AlOH_Group_Content_mean,AlOH_Group_Content_std,AlOH_Group_Content_dissimilarity,AlOH_Group_Content_correlation,FeOH_Group_Content_mean,Ferric_Oxide_Composition_dissimilarity,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_std,Ferric_Oxide_Content_dissimilarity,Ferric_Oxide_Content_correlation,Ferrous_Iron_Index_std,Ferrous_Iron_Index_dissimilarity,Green_Vegetation_correlation,Gypsum_Index_mean,Kaolin_Group_Index_mean,Opaque_Index_correlation,Quartz_Index_dissimilarity,Silica_Index_dissimilarity,DEM_9s_dx,DEM_9s_dy,label
0.4363946107327536,0.21017188050585328,0.431690235977407,0.5537828100874936,0.49244758654707355,0.5796284364261168,0.4263758056519583,0.3136866349809372,0.25257694541231124,0.3866805431188925,0.5305426447453981,0.2693836978131212,0.3454410674573759,0.034690222833256734,0.22432781029864077,0.8378164845369853,0.3528604118993136,0.20005942905547097,0.19940383182288038,0.0807442042066786,0.2683681093676111,0.18845833333333334,0.13693678953531924,0.20421906693711972,0.15390573135649488,0.48532171832666626,0.30015860428231556,0.3910086128345075,0.35598965091810586,0.45129756281953504,0.6196822142491031,0.290065391695197,0.2632794481432815,0.1944444444444445,0.41795833328214516,0.6708708677670847,0.4207253886010362,0.4370687457320158,0.24626301222974267,0.656203288490284,0.27946115917260966,0.001703587416168301,0.010949776254448042,0.2751807163759528,0.3252046384720326,0.27651515151515144,0.26957542331579,0.37163812393835116,0.0
0.1393161302455056,0.40906777338397093,0.41771425306891885,0.2640247040658776,0.632378950522416,0.29172036082474223,0.11056023797719383,0.2822658296182558,0.14078832752613238,0.6987714756681004,0.2015347658386008,0.15641445444977195,0.30800593031875473,0.024378638698794204,0.23422462545887493,0.7222357622594129,0.1491990846681922,0.6306968982562157,0.4725834755643165,0.0531788706761483,0.2946279927558922,0.2619583333333334,0.12274011104752063,0.46645030425963485,0.3328169949103785,0.08970947861158432,0.24925654242664536,0.4509868498676229,0.2941012147963635,0.1315837636539946,0.5643259866735008,0.4003999771100649,0.010392609862598632,0.24024656679151066,0.5169144882236058,0.1671999760921074,0.3823834196891191,0.4300840031544703,0.4136770989116645,0.2727329347284504,0.3530387624012371,0.02521309321462108,0.0010019402807464844,1.0,0.18553888130968618,0.21585720215857196,0.43668717097216986,0.45446251237777185,0.0
0.49188706557580575,0.4001931534917715,0.4837098438370634,0.28152341739577985,0.6731207925156945,0.20060137457044686,0.43232523549826474,0.22703621860340412,0.2293844367015099,0.5161067574019246,0.6682797397113849,0.6750087709039878,0.22386953298739812,0.026189419659028504,0.2811786883619408,0.5881481475913746,0.37803203661327245,0.23410949201400255,0.13565229933411865,0.07443572104409318,0.38770648530250307,0.19300000000000003,0.3961883675469738,0.16787018255578096,0.14859482186324416,0.3201586881109201,0.1661379857256145,0.7593234186589142,0.28990773039266376,0.36702768646885686,0.4069707842132241,0.5253486868720254,0.07332563618156185,0.1594881398252185,0.27895241615935107,0.5268392783420297,0.5176165803108809,0.3291738749687333,0.24297963439019493,0.2685600398604883,0.702267015600571,0.020443047178453688,0.009661566572966131,0.45762746753948913,0.10823101409731697,0.16645911166459107,0.38637675896186296,0.43576845947909404,0.0
0.12209415446641826,0.26435926549469485,0.41932447284726604,0.31446217189912506,0.2218782274404228,0.2888029782359679,0.3353164766154354,0.2741051369577561,0.2578397212543554,0.6488847765992687,0.3549758780723744,0.38560792110084585,0.3365455893254263,0.02153177855640783,0.24486556205972826,0.5826780560824374,0.44317315026697196,0.6487989450599004,0.30344479434601795,0.04858676924190672,0.171264953591463,0.4341111111111111,0.0546098471558788,0.43107505070993923,0.38415578667846884,0.06106669412207741,0.1884747554850646,0.43472838326958374,0.4750838611471299,0.4066847944290847,0.329745429694174,0.6980812166440294,0.007505774145741473,0.31231793591344154,0.5777536827662605,0.18405439439951493,0.3751295336787564,0.5373561686383781,0.43453383819740726,0.430991529646238,0.3843288776897582,0.000545147951992254,0.21362798506725017,1.0,0.5187206305896619,0.3051058530510585,0.41668745837525045,0.4805981492227722,0.0
0.6106628128703602,0.290669903292745,0.8753788461219847,0.38445702521873404,0.4713658403314899,0.49441580756013737,0.4868616757560733,0.6234908309093652,0.3011033681765389,0.2952187154414071,0.644775551392585,0.21003391416208625,0.28984432913269104,0.02820777767615227,0.1936700069451335,0.7542278113658394,0.3258581235697941,0.7387910817861414,0.16882617370609876,0.018459314084901094,0.3858351161057388,0.2910000000000001,0.09458715288793008,0.34474645030425966,0.14726709448993144,0.5044951328996553,0.2735923869944488,0.6683117411042756,0.034875594792344033,0.11000335265462813,0.44284982060481826,0.5517449798875891,0.45785222289022987,0.31054931335830216,0.4858580094413753,0.23346669100520956,0.45440414507772026,0.46854988317146273,0.21803393184422482,0.4459392127553563,0.5868795599022696,0.046610147663704596,0.0249053731922369,0.4857122868014407,0.3974533879035924,0.25072644250726434,0.3387587285496932,0.37255876715781006,0.0
0.16689982022576605,0.4679534865510356,0.4366700597849846,0.1744724652599074,0.8542437132178949,0.2207903780068729,0.1849281110560238,0.26024501202381617,0.2894889663182347,0.7086703516859942,0.446941915844861,0.3288504268506607,0.5229799851742033,0.02443021582005401,0.25052088500843345,0.6243861414827612,0.2864988558352403,0.6373320669720021,0.2273852736844636,0.0616326373384626,0.17446926420730993,0.24566666666666673,0.14100862388275942,0.7176470588235293,0.3341447222836912,0.053831758284172665,0.45598731165741446,0.210346636308057,0.5059407430883602,0.24057837566257667,0.3680164018452077,0.21342983369473767,0.0,0.4266541822721598,0.20270047830554638,0.19098054352445104,0.27253886010362693,0.49602236316267595,0.32201509362816066,0.3477827603388142,0.9999999999999999,0.0015673002957852223,0.11522313212694708,1.0,0.5698044565711686,0.4910751349107513,0.37741077257086325,0.470253518377397,0.0
0.25126070897057756,0.35675971966641873,0.3954334495401817,0.328358208955224,0.3055676642358449,0.17268041237113407,0.2925136341100645,0.29308393253754766,0.23054587688734032,0.5174841810222854,0.6693240469986539,0.24979534557361718,0.3639733135656043,0.03293424417695231,0.2662962595495586,0.3384270076325722,0.33226544622425636,0.8145793733984359,0.6003750090146398,0.08012479226332489,0.19372507807165537,0.3910000000000002,0.17321535161947027,0.5729006085192697,0.39223279486612106,0.1422839920967013,0.26804123711340194,0.511696368752645,0.30832403198031405,0.15640656208537013,0.24705279343926193,0.6583299858735588,0.025404156872168716,0.2777777777777778,0.3690464119125045,0.29666437640025806,0.1880829015544041,0.7411337712158725,0.3716920083488431,0.46287992027902347,0.3225610176468612,0.005792196942637335,0.0,0.2642399939844201,0.42291950886766705,0.42465753424657526,0.3538390035577381,0.39153424411247034,0.0
0.7596414222779939,0.10772222439737413,0.7051795099147449,0.4458311888831704,0.6170079255158574,0.17525773195876287,0.12146752602875555,0.44035366399534404,0.31649245063879217,0.3159051253889881,0.6145405883155048,0.3962109694772542,0.2553280207561157,0.03545491364433106,0.10705427125706919,0.772135549280996,0.4483409610983981,0.3641373937524726,0.1757494170532946,0.0805565989452239,0.5871402135992249,0.16533333333333336,0.2741014854111151,0.23926977687626777,0.17751438371321093,0.4139143456684967,0.3862014274385408,0.362648419595502,0.18590997662125097,0.44518044025199044,0.37109174782163024,0.3896386020804202,0.26501154829148293,0.2574906367041199,0.3732601050735198,0.3653745785732448,0.4751295336787564,0.23149516859033903,0.29171349565657956,0.2167414050822123,0.14084138051117312,0.013083550242625452,0.0037930595094056193,0.17834547473461093,0.2764893133242383,0.27770859277708587,0.3402387056180476,0.3308798095525783,0.0
0.3398725113783999,0.4002975607846208,0.4434157340149972,0.4662892434379826,0.6919237283594266,0.34149484536082486,0.32622706990580064,0.42092739355658604,0.2770034843205575,0.6072709342773138,0.4062943780986473,0.35317506724359726,0.3925129725722758,0.048318705232442076,0.330290703442802,0.8197432909167919,0.4421052631578946,0.8415269949434105,0.3318108608380009,0.013192142149514585,0.08273099208312062,0.5519999999999999,0.2140654883867722,0.5401217038539555,0.19772073467581328,0.3486559864696255,0.141157811260904,0.5400706452862702,0.31727005523925156,0.5121670020904229,0.671450538185546,0.18029328214611962,0.03810623659016594,0.4647315855181024,0.16762462870372885,0.5258507998587421,0.6502590673575129,0.15896401868716942,0.4674070681252817,0.3712007972097658,0.20797639246854832,0.0,0.0,0.3475841583282251,0.20691223283310597,0.2665006226650062,0.4142894958475621,0.4552163114773411,0.0
0.25153371693077997,0.613288438197408,0.42121852292667583,0.3371075656201751,0.464584496198957,0.6502899484536082,0.3157535944471988,0.04275432732425956,0.6054732868757259,0.46447557632115005,0.3876665242016387,0.11139048064553853,0.29095626389918466,0.02030596402789714,0.4535172140093264,0.5240927371240511,0.3139588100686499,0.5065277431694627,0.3813913796004712,0.9688045674819633,0.18540882172205939,0.7525416666666667,0.6910790003133758,0.7495605138607168,0.4479973445452536,0.5164127407019847,0.6763481363996825,0.21886573899648004,0.09707855614822647,0.2732692751522703,0.6508841619682214,0.22121561094913794,0.015011548291482947,0.7689606741573034,0.17103766439766455,0.5442187387219906,0.7178756476683936,0.17148257117948912,0.327440729040919,0.6856003986048829,0.36206006751042624,0.014446420538673278,0.00171761179635209,0.2761736232978985,0.1330150068212824,0.6742424242424241,0.7116860671711951,0.20101714543855964,0.0
0.5939148672457695,0.15755060490975292,0.39006928393250634,0.22079258878023678,0.3143088219373993,0.10738831615120278,0.8086266732771443,0.4176826380344062,0.15301974448315908,0.5783975447469109,0.29711969898631385,0.4326979300666589,0.5174203113417346,0.0552761982956305,0.24873499355094758,0.6735922547563113,0.454004576659039,0.5507966262098323,0.18180725498209094,0.08030748515578032,0.13475903388241497,0.268,0.20215220099885994,0.21687626774847876,0.5499004204470018,0.2558985182471173,0.2549563838223631,0.5695014198134971,0.441501265986413,0.42287626424996927,0.3341875961045617,0.5322624856984726,0.058891456315363196,0.059612983770287134,0.3352073398495579,0.648516308212038,0.34818652849740933,0.4394211352880649,0.22895518321501312,0.4180368709516692,0.05232912794188521,0.0143782775080218,0.0,0.37388404753588766,0.25420645748067305,0.2955583229555832,0.42115728052649076,0.49831431075603394,0.0
0.811245564131019,0.2900434595356486,0.716631203055708,0.4189397838394236,0.536718314009375,0.3994845360824743,0.42488844819038174,0.553699151959218,0.2650987224157955,0.31485564289897244,0.6566706257403374,0.5211086422640626,0.2894736842105264,0.05902026555463916,0.1347355888481,0.7859081159922476,0.36887871853546905,0.671804206689324,0.43796725882833737,0.030539160094319423,0.348858096917288,0.28366666666666673,0.15862285945059723,0.4093306288032455,0.1681788006196062,0.5557686524482713,0.3608247422680411,0.46134092092706314,0.04777048385560942,0.20578708078757935,0.2598667350076883,0.6594367366423453,0.34642031678876767,0.3458177278401997,0.426484341122082,0.25292677041735556,0.3792746113989638,0.6213889380449248,0.2113510084599782,0.5769805680119582,0.21146981414610946,0.019284608395114863,0.014241864908436555,0.5495273304564247,0.07821737153251485,0.40058115400581146,0.4218459587167975,0.3867007407649307,0.0
0.11356301476144078,0.21894209310520343,0.43442781232841654,0.31497683993823994,0.487717421073588,0.3371993127147767,0.43976202280614773,0.05706559059192497,0.47764227642276413,0.48896308509091524,0.5801014750038963,0.3400771839550929,0.3839881393624908,0.19060783029995282,0.3642226411350332,0.723299432921946,0.40823798627002295,0.6803898539460458,0.193345993894084,0.41198425390658006,0.2416941668753422,0.34800000000000003,0.4858931211859314,0.4326977687626775,0.32982960832042507,0.7468911319441939,0.4547977795400473,0.3980101715427131,0.19887475245662384,0.5377045427995331,0.5812403895438236,0.02618663548549366,0.14203233521615224,0.4101123595505618,0.25959094697250795,0.6184210584471477,0.39170984455958546,0.49476790605095944,0.5040108734459109,0.45839561534628803,0.39345177699039324,0.001976161354340138,0.003220522296921135,0.30529892160614625,0.4247385175079582,0.3906185139061852,0.31793531574786,0.2700340866309035,0.0
0.3111286763527128,0.43402111637497875,0.42127618539469175,0.5743695316520845,0.530094248777841,0.4815292096219932,0.5706494794248884,0.42324797651290047,0.31184668989547043,0.6550686598362913,0.2146406421933404,0.11133200795228629,0.30318754633061534,0.1023407041668826,0.32404008334160145,0.7383053540000444,0.4471395881006865,0.8285483047417167,0.33036851847400184,0.017295843104583385,0.06061978310268153,0.2900000000000001,0.11697430941257007,0.2522515212981745,0.3444346094268645,0.3994935406399964,0.23869944488501177,0.5750173551961676,0.2363013683665119,0.3437607382298553,0.48744233726294206,0.06516974400898906,0.058891456315363196,0.12078651685393259,0.5518472338409586,0.5990399580374326,0.31606217616580307,0.7068265827050751,0.48138887490568855,0.390134529147982,0.37672799963654535,0.0,0.0,0.26564252241888986,0.21691678035470666,0.32337069323370693,0.4561367483516663,0.44348078284675896,0.0
0.5113271979021115,0.11393445832191378,0.3134534463624814,0.4404271744724653,0.08291189243651487,0.33462199312714774,0.2964799206742687,0.6542173387832316,0.2619047619047619,0.554505497984653,0.0622847529594151,0.6113904806455386,0.35456819866567835,0.0747390060432731,0.22611370175612663,0.2521157378159396,0.19084668192219678,0.7193116200192342,0.26921320224043854,0.10752987864898106,0.06430532223395552,0.21666666666666665,0.0343943827839413,0.2681541582150102,0.2385068599247622,0.36908362906455106,0.35091197462331464,0.4878205164287446,0.32848757238996396,0.4974824223072152,0.6929779600205024,0.38095008824871424,0.07621247318033188,0.28495630461922605,0.5029076015490905,0.5916325231792152,0.6321243523316061,0.07914982674706861,0.2857429523542788,0.5849526656701545,0.19798914823096078,0.0,0.0039361938125267405,0.3307985156586214,0.2246475670759436,0.149439601494396,0.45992030124099337,0.4337549300941903,0.0
0.36107919782348913,0.3164715555381543,0.41975663451228223,0.42691713844570256,0.4617868659322414,0.5622852233676975,0.44835564369525693,0.20659914769419013,0.33120402632597745,0.620014617948186,0.6215237600952551,0.6516196936030874,0.26559797380775885,0.021909481849021868,0.27859906736779444,0.7347997788662424,0.4914569031273836,0.23477611680746813,0.18921127911728644,0.07535118824142387,0.3923008174345576,0.16966666666666666,0.16427204054713612,0.3635699797160244,0.26261341004647054,0.34220106946274864,0.2183452286545069,0.6237003386584672,0.2872518940139542,0.3080616147638373,0.21698274389202118,0.42475619861204783,0.02886836229622303,0.1539741989180192,0.46139718186742495,0.5231942086870034,0.3955094991364422,0.6096057418363476,0.27541756345755886,0.586115263245308,0.5424411255801367,0.024122797461933732,0.007729253639729634,0.5155168462564209,0.5250871608306804,0.3543655735436556,0.39561908336976304,0.31353241645975277,0.0
0.2752380684139195,0.3344165589966459,0.36601143339938225,0.276376737004632,0.26990778471315285,0.21391752577319584,0.518096182449182,0.19774538932189595,0.4329268292682926,0.35208587790237494,0.6677516927343153,0.5370132148286751,0.5300222386953302,0.01684543547814528,0.07431292786982836,0.8268598592997005,0.47871853546910753,0.26525425842446476,0.5758551888266545,0.08862666707780992,0.04844213961208841,0.41600000000000004,0.06681198495360595,0.37914807302231246,0.30460278822748416,0.7101440163616843,0.6328310864393338,0.1507032072932339,0.37486021155878946,0.48196376283720055,0.4259354177344953,0.5531449743519246,0.0046189377879278844,0.3068039950062422,0.48643196401577987,0.6366190037623312,0.5818652849740931,0.3910023086688073,0.043892648148711834,0.10563029397110114,0.20837837686796826,0.0016354437803281815,0.0004294029490880225,0.3779466548212564,0.30559345156889506,0.48858447488584467,0.14853947111123794,0.3609176817567523,0.0
0.5307604249815556,0.5185910235829972,0.5756842138268988,0.3345342254246012,0.6202808988628139,0.4716494845360826,0.46306395637084785,0.2425758290296044,0.5090011614401857,0.44866807452392765,0.43175870971806074,0.4434569056250731,0.5541141586360268,0.09086230484555391,0.5359658696299235,0.5976583272982559,0.2709382151029748,0.3564395034067167,0.3644077982643814,0.8954290407642679,0.26178002545059326,0.4457083333333334,0.7387959394713688,0.5511967545638945,0.4828501880947115,0.4858820171805809,0.4709555908009514,0.27444725962184363,0.11968828255159397,0.3108596092495277,0.5526652998462327,0.20369145663839988,0.053695150743107455,0.3246332709113608,0.5945224732587758,0.5918099284459757,0.4009715025906735,0.6653017241683232,0.16318886637954325,0.33464125560538116,0.3255839675838621,0.015332285989028908,0.006154775987600028,0.20146602171691583,0.330150068212824,0.4728102947281029,0.18051983182257492,0.056006324757642,0.0
0.5912561752892045,0.2731294780940449,0.678507518498678,0.3767370046320124,0.3592632218501063,0.35266323024054985,0.4486861675756073,0.3534249934364071,0.32171893147502906,0.24627962508702522,0.5439134937802829,0.17541807975675358,0.4673832468495183,0.018139163753200592,0.18354995535271362,0.7685817749554369,0.6672768878718536,0.7595515803472364,0.16622995745090033,0.10265013911610546,0.3225715404008096,0.2633333333333335,0.19885957900274837,0.22077079107505077,0.20137198495242317,0.40400288291203645,0.2529738302934178,0.3614837416811856,0.26555074530463585,0.2617148211078576,0.6201947719118401,0.28142171335904065,0.3903002555785566,0.1825842696629214,0.645778965051154,0.20113691004971596,0.38704663212435225,0.41633177339868166,0.20891513876151194,0.3218734429496761,0.3143282417421832,0.006609918757152846,0.0015029103416704084,0.19181891814425472,0.5284220100045476,0.24699045246990442,0.4138350002727038,0.48005751353578774,0.0
0.041180127318425894,0.39841822951333156,0.42129187281510394,0.4993995539543661,0.26514402237564977,0.3741408934707905,0.37663196165922974,0.23625526257485452,0.4154084397986837,0.49982992936939064,0.6131355734056565,0.6194986941098505,0.5090190264393379,0.5127309049240865,0.22819724178986017,0.717297177237354,0.5401983218916859,0.5907661053941606,0.5271040169234837,0.20620194238116843,0.24053093646180332,0.20411111111111116,0.3749905938476154,0.14547667342799186,0.2093383491922992,0.42137374381019255,0.16627015596087752,0.4182006165476123,0.231583728206341,0.3808078093108822,0.36767469673671616,0.6484421278221576,0.03464203372993734,0.15210153974198917,0.5154675006025128,0.4566880408620971,0.14127806563039713,0.8409138004286303,0.5395730183501701,0.2130875269888723,0.3336320295712181,0.0018398743852542196,0.0,0.3826123277411585,0.2313172654236774,0.2918223329182231,0.4876106096051102,0.5307621334390945,0.0
0.35626881948386746,0.31854665048353625,0.5514782646892887,0.6215474352376051,0.36905456106323087,0.5018613974799542,0.545860188398612,0.1685313762038848,0.30139372822299654,0.05173101808224656,0.6523935284671497,0.40369547421354235,0.3894242648875711,0.0005101927216397475,0.31193570790753067,0.8246704133630334,0.5517925247902364,0.8943158159199165,0.25517440323084695,0.07429918552650394,0.3610006264163303,0.2632222222222223,0.11903341435608332,0.14417849898580123,0.1378623589289666,0.2988681768292947,0.28257996299233396,0.33090089639871356,0.23119932613142385,0.18403215129305145,0.2938663933025799,0.5897562507070216,0.15415704650886516,0.24198918019142743,0.5075990667783835,0.14772578721547203,0.2625215889464594,0.6822525716260674,0.30196905709047056,0.3396445773127387,0.48966572683457216,0.004633757554109868,0.0,0.3991833557343919,0.2298014248901015,0.2948664729486646,0.3844393830921282,0.30489340846901347,0.0
0.4402993702443515,0.19169178967150857,0.4324698527439621,0.37313432835820903,0.3920782510158288,0.43830541237113396,0.5881879028259791,0.28372285193312297,0.18779036004645758,0.4162635030857237,0.45097950466374515,0.6074728101976377,0.17939214232765016,0.03281240107592051,0.18031302708602046,0.7941107164560874,0.2860411899313501,0.11724301810135007,0.08708142022644776,0.02744153592745912,0.4441685126214169,0.3398333333333334,0.24724657757168084,0.30298850574712644,0.2578003983182121,0.4433893615362161,0.28360428231562235,0.6135060544111156,0.16682974573291454,0.4116578829648103,0.2086750384418247,0.41602632196939615,0.09584296374643772,0.18699282147315857,0.5111777747638075,0.4945088174123439,0.43814766839378233,0.17960811275531274,0.25377949138385725,0.48679621325361233,0.4369014971262574,0.014514563569324757,0.006369477283383073,0.37942106837008716,0.20742382901318776,0.2779680365296803,0.3289628285643059,0.47865302986585273,0.0
0.526178779362664,0.43161974863944247,0.45510048523695484,0.45599588265568713,0.3424038213885253,0.47626718213058417,0.38863411006445214,0.3246276607518522,0.29729239256678275,0.4599114640946531,0.45995527401989855,0.3356917319611741,0.5689399555226095,0.03339249103144697,0.23839170552634192,0.7444052294901635,0.6265446224256292,0.16774350010079314,0.1619029303589029,0.07813096560202054,0.47494938200442394,0.2672083333333334,0.5252575054769745,0.3012576064908723,0.4071697278158885,0.28151281066186784,0.3047680412371132,0.44839453410768265,0.3263209533473371,0.40343267195176735,0.4073552024602768,0.5263913237522149,0.1530023096582966,0.1706070536828964,0.5851302325913728,0.601287204745431,0.2989637305699481,0.3491728355479281,0.23431556176930557,0.3969855505729945,0.3548455686310487,0.03557090407552816,0.01245268659611845,0.6104632537543325,0.23925648021828097,0.36405147364051466,0.3251216913520693,0.4431090202804246,0.0
0.09943516083509019,0.4017070592380878,0.4180257874236894,0.31928718476582607,0.6046196464288173,0.1692439862542956,0.616757560733763,0.2789807227798901,0.17421602787456444,0.6448688684652135,0.06773995855102721,0.22640626827271668,0.33867679762787256,0.020161527447200588,0.2508185335846811,0.37673033219296365,0.412299771167048,0.616761127703081,0.19623067862208227,0.049726018464312655,0.1833311975466442,0.22733333333333341,0.06788641014957913,0.33598377281947267,0.23415025448107993,0.18547283068810302,0.2478191911181601,0.6064715958629814,0.16868185940406222,0.1272320559370954,0.43669912865197347,0.5490284049572721,0.01327944557945579,0.17602996254681652,0.5533962378689854,0.19317244033319958,0.2932642487046632,0.5201317595117118,0.4589427899611432,0.502740408570005,0.3421895064577196,0.015741146593692343,0.1113585037180959,0.6462571570422099,0.2796725784447476,0.3154836031548361,0.41193487881311386,0.456955851906526,0.0
0.5719051235126607,0.31478798794095764,0.4700515909429799,0.4781266083376222,0.3447683831351483,0.623102806414662,0.27164931416294824,0.28138273044476064,0.24639469608981807,0.3822878906016194,0.5477348478801369,0.26024246676801943,0.3264146281195948,0.036844365341034135,0.17605913285048122,0.8517886128141077,0.6094584286803966,0.8557787563064359,0.6296785980432222,0.04251583690788968,0.28665157549533754,0.3141666666666667,0.18121974909480032,0.402947937795808,0.43837132108873667,0.03880158775444856,0.2907745175786411,0.4141753127256877,0.2869723469255243,0.19883146214681963,0.18669912865197327,0.7613405408598566,0.006928406361413611,0.21803474823137745,0.48669343926289277,0.12620892186657945,0.3104490500863557,0.5685495076174261,0.24085277253694415,0.37169905331340314,0.456710453064718,0.0012947263576133855,0.0,0.4111932402961221,0.1781112626951644,0.34661685346616844,0.35147851074451053,0.4151340613758446,0.0
0.5153804631999481,0.3241846442974042,0.4024180956447847,0.2629953679876481,0.28489788749636846,0.08462199312714777,0.1898859692612792,0.53492929124713,0.27990708478513354,0.6462610723403283,0.3483822186484873,0.6081160098234124,0.31801334321719804,0.06958129391729226,0.3291001091378114,0.8064428507914627,0.4709382151029749,0.9844758539215626,0.513545998701892,0.021645719874559682,0.2749749816534111,0.37300000000000016,0.14352916028084178,0.1613793103448276,0.32850188094711236,0.09759697738183679,0.2125297383029341,0.5561631368626839,0.7235812011991805,0.38049809240599974,0.43772424397744747,0.4532590726355101,0.0011547344469819711,0.18102372034956313,0.7407099796274639,0.3741920079165315,0.36943005181347155,0.4664749927601677,0.3317066993428431,0.20328849028400592,0.30981671910937836,0.001976161354340138,0.0,0.5147215508398227,0.3178717598908595,0.27355749273557495,0.4059279475787603,0.46499355840235057,0.0
0.39901155259260934,0.3930934575780119,0.39876208023907816,0.33401955738548633,0.5340623131293083,0.20346506300114547,0.3022640885803998,0.16806000911822938,0.2067363530778165,0.35195664518355296,0.6876864576326934,0.2720929326004755,0.3632320237212751,0.017670103936274065,0.17144557991864273,0.7130845866689117,0.41906941266209,0.21334621906731677,0.29882929878122066,0.12090260349782567,0.47979257064899594,0.5158888888888888,0.20620670390856616,0.2884922244759973,0.3697720734675815,0.34118029538379924,0.24768702088289707,0.4875548388242738,0.25531170255141045,0.338807214760798,0.44524175636425767,0.48780661649628415,0.07967667860438618,0.1140241364960466,0.6123672699105999,0.44805389856233396,0.330915371329879,0.4082500077863298,0.24479287405602634,0.5200132868294305,0.45896834293909183,0.00981266298456341,0.019752537008687447,0.3761085124755446,0.17765651053509177,0.3410820534108204,0.37134143633869365,0.3510300558475899,0.0
0.11263917653985644,0.34423084452449004,0.41039645436435673,0.4668039114770972,0.33805366306405216,0.3088487972508591,0.4671955048752273,0.346667592127643,0.2828106852497096,0.37461742384732905,0.5151841280924089,0.3837367949167738,0.44255003706449236,0.02828831693778934,0.2678837186228793,0.67499378953884,0.5334858886346301,0.7264190739180983,0.2745979470660352,0.04561817742133245,0.06314773230322229,0.24513888888888888,0.09456480173700256,0.24365111561866137,0.14472228369108212,0.3153113259403355,0.185996563573883,0.6229698768429603,0.275020983908027,0.36730098005787837,0.3861267725952503,0.505307351731108,1.0,0.6112931751976696,0.2619570064983462,0.328242513883628,0.21977547495682204,0.4276381395886038,0.37552130004827156,0.38942866633449597,0.38620021848705377,0.0,0.011236044225095738,0.24186631813541512,0.28710019705926915,0.27632489276324884,0.37139570655328447,0.46009266078606575,0.0
0.6763315386090547,0.42786108609686374,0.6053035441423493,0.7205352547606794,0.13299065441897312,0.3878865979381444,0.15518096182449181,0.31832550723980396,0.43234610917537747,0.3599215622049712,0.5374825470028658,0.6427318442287454,0.5756115641215717,0.05859737960293918,0.2686774481595397,0.7759260915660624,0.7153318077803201,0.3315197432143105,0.08805500132214718,0.6439589768489979,0.37612470718210567,0.34233333333333343,0.5874478683805999,0.22596348884381345,0.39389245408276186,0.4222599485004451,0.19547977795400473,0.6407445605130964,0.25898101133597806,0.4136056043468639,0.44028703229113286,0.5208905081780381,0.0785219417538176,0.12172284644194757,0.47353144659738616,0.5580303745151656,0.2818652849740933,0.7010035574673543,0.2162007695919113,0.46586945690084713,0.2352932123337513,0.03311773802679299,0.010305671095909814,0.5909690686945771,0.30195543428831284,0.27438771274387713,0.15562273511132108,0.21649527745079522,0.0
0.13190056503045658,0.10952325019902638,0.39268886570993156,0.0715388574369532,0.636409859540225,0.26804123711340205,0.44719881011403084,0.34550853242650614,0.24941927990708485,0.3893315908287421,0.5154780547264451,0.5473044088410711,0.15159377316530764,0.31318099228143803,0.26391507093957745,0.7163125231835294,0.43066361556064076,0.7480382090671727,0.31882977956200875,0.043116879425245176,0.04797113943696036,0.36025000000000007,0.1470873726165794,0.3774036511156187,0.16651914140296528,0.38804528231757407,0.2312153053132433,0.5491639962976473,0.20677244433995806,0.25082163782402267,0.3678882624295233,0.5315788717296984,0.7118937557183569,0.4699204119850187,0.31497364168638525,0.21966025701460523,0.5469559585492226,0.3030895131618978,0.39735225599987845,0.41093672147483806,0.37704392533401265,0.0,0.009303730656264692,0.4212151799380581,0.2860391086857662,0.543794105437941,0.3896282937592428,0.37312384149175937,0.0
