X,Y,V1,V2,V3,V4,V5,V6,V7,fault_distance,granite_distance,strata_distance,SA_TMI_mean,SA_TMI_dissimilarity,SA_TMI_VRTP_1VD_mean,SA_TMI_VRTP_1VD_dissimilarity,SA_TMI_VRTP_1VD_correlation,SA_TMI_VRTP_AS_dissimilarity,SA_TMI_VRTP_BigE_dissimilarity,SA_TMI_VRTP_BigT_mean,SA_TMI_VRTP_BigT_dissimilarity,SA_TMI_VRTP_CAUCHY_3rd_mean,SA_TMI_VRTP_CAUCHY_3rd_std,SA_TMI_VRTP_CAUCHY_3rd_dissimilarity,SA_TMI_VRTP_dissimilarity,SA_TMI_VRTP_PseudoGrav_std,SA_TMI_VRTP_PseudoGrav_dissimilarity,SA_TMI_VRTP_Tilt_std,SA_TMI_VRTP_Tilt_dissimilarity,SA_GRAV_1VD_ONSHORE_mean,SA_GRAV_1VD_ONSHORE_dissimilarity,SA_GRAV_ONSHORE_std,SA_RAD_DOSE_mean,SA_RAD_DOSE_dissimilarity,SA_RAD_K_std,SA_RAD_K_dissimilarity,SA_RAD_U_dissimilarity,AlOH_Group_Composition_std,AlOH_Group_Composition_dissimilarity,AlOH_Group_Composition_correlation,AlOH_Group_Content_mean,AlOH_Group_Content_std,AlOH_Group_Content_dissimilarity,AlOH_Group_Content_correlation,FeOH_Group_Content_mean,Ferric_Oxide_Composition_dissimilarity,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_std,Ferric_Oxide_Content_dissimilarity,Ferric_Oxide_Content_correlation,Ferrous_Iron_Index_std,Ferrous_Iron_Index_dissimilarity,Green_Vegetation_correlation,Gypsum_Index_mean,Kaolin_Group_Index_mean,Opaque_Index_correlation,Quartz_Index_dissimilarity,Silica_Index_dissimilarity,DEM_9s_dx,DEM_9s_dy,label
139.4992497,-30.08038624,0.3579964042251249,0.6452065850710811,0.3091470701099881,0.6612669676382523,0.4893054412712846,0.2835415153237332,0.2893889539291111,0.8594384231104599,0.9513499474028624,1.0,0.521643550755871,0.2421988175874084,0.3798783159844796,0.7090410018871162,0.2586409669905781,0.3306128293241695,0.5015699884316642,0.3271315661088594,0.1871854432830042,0.5410444651220596,0.3747592247394855,0.2418430592913109,0.4573758339510751,0.0460853565385312,0.1978370870126004,0.7080572136620376,0.625019069412662,0.6555698858291706,0.5874900838962474,0.0516986510874442,0.1484689423323641,0.3990000000000001,0.1800536263397076,0.6115212981744423,0.2628070369550786,0.1494042199734802,0.1361353423209093,0.5765815297331959,0.4020478244407737,0.2863398319113834,0.6837519220912354,0.1073005467925997,0.0063510392180421,0.2898460258010819,0.3093925789493365,0.3583117206369549,0.3561312607944731,0.4962783572439319,0.0526467660493375,0.3416376017272878,0.3460003897957075,0.0128791199402937,0.0,0.4064556197353463,0.3025617705017431,0.4567593745675935,0.2733374547915045,0.391396613351386,0.0
139.3182734,-30.1658713,0.3523858109446177,0.4468539208818852,0.3428055347204181,0.7018899185612066,0.6324570408601116,0.3592698579507907,0.3629563809374948,0.9570350978435508,0.6138559240375914,0.8488436321438195,0.7388668295063319,0.5309110841392272,0.5337084395594558,0.3854863612969635,0.2852406309240972,0.3874570446735397,0.2647496281606346,0.6776911860359895,0.4860627177700349,0.3145117338697214,0.3694552025945185,0.3934042802011462,0.3602668643439586,0.0771289180047199,0.1189602143069749,0.7524135298983439,0.5377574370709381,0.6113346028864594,0.4140243755859517,0.1392835924569209,0.099444398044522,0.2126666666666667,0.2009270191490335,0.3019066937119675,0.3225271077672053,0.4365261348977596,0.2367168913560665,0.5289870615207217,0.2405647296109886,0.4639891651320119,0.4069707842132242,0.4551274533237435,0.3885681349197494,0.2390761548064919,0.3778045525000623,0.5295920858619731,0.3901554404145078,0.5262529195546065,0.3688926115866106,0.8071748878923768,0.4729410530270679,0.0017717309007112,0.0143849995293549,0.4525556610774849,0.2905866302864939,0.33208800332088,0.392018460241648,0.4648140104381847,0.0
139.580993,-30.07227085,0.4661128441310569,0.3464407070356692,0.5268084573368761,0.3259959144602739,0.6137670737044729,0.3978633658086316,0.3249460731884701,0.7191252428080301,0.925152797690129,1.0,0.2080575448890471,0.347049841431424,0.3914963379055982,0.6181163149768402,0.2821389334672974,0.5158934707903778,0.4311684019170385,0.2054105253445634,0.2711962833914053,0.2717300411433392,0.6056309437566719,0.5087903948855884,0.5458364220410183,0.0158094638020822,0.058140688560373,0.8592694468236075,0.6241037376048817,0.7592034092565402,0.4101781292819539,0.0309219186611334,0.4350478519246551,0.2550000000000001,0.1462141284362099,0.2954158215010142,0.3438813896879842,0.1879881184996156,0.1519957705524715,0.4848041209228048,0.3568283716340387,0.3760097616386028,0.3994532718264136,0.4627552522104616,0.0386836050154502,0.2062005826050769,0.6269694236848901,0.2606344478801651,0.2124352331606217,0.679576589081167,0.393674734608008,0.4044178707855838,0.3908062094580184,0.0008858654503556,0.000214701474544,0.6005463352120058,0.2182810368349249,0.2475439324754392,0.3603475876483805,0.3963931931940749,0.0
139.6477864,-29.95692209,0.5513494996230048,0.3408440191401952,0.329889648882166,0.6389164117674402,0.7404573276923513,0.4552292222186376,0.3429267123197351,0.8231240918016834,1.0,1.0,0.4984404886771573,0.565678712658079,0.3761083483558943,0.4014410705095214,0.0508327480428689,0.2525773195876289,0.3515121467526029,0.5228373185133851,0.3275261324041812,0.6649201087702442,0.3513763172860046,0.5608700736755934,0.5144551519644184,0.067417609169055,0.3704732612362338,0.7951444153015241,0.5899313501144166,0.984158687304892,0.4446020337027333,0.0237914993346202,0.2696822425570565,0.2266666666666667,0.1198557797150714,0.2186071670047329,0.2256030095153796,0.0788837797883703,0.3009516256938935,0.4222636861580066,0.6628809097225778,0.3403057943939435,0.5699641209636085,0.0163604869203182,0.0,0.1289013732833958,0.4233247005217788,0.2805313427134186,0.2740932642487046,0.4730505679850686,0.3289311615727641,0.3871449925261584,0.3425104684491902,0.0052470490662936,0.0,1.0,0.3342428376534789,0.3192195931921959,0.4053205177410937,0.4598328860255269,0.0
139.6259993,-29.88046768,0.4127323959818737,0.3340680886615964,0.4368413024415962,0.4650776598708427,0.2337294958011765,0.9777419634400266,1.0,0.6863630954570685,1.0,0.9304077579938572,0.1985765621537975,0.1945107865784424,0.4378375165561242,0.1806484817292846,0.7054316935967189,0.2594501718213058,0.3589489340604859,0.2603080237896706,0.0978513356562137,0.5344388973388068,0.5434618706632135,0.2343585545550227,0.1312083024462565,0.0265219488930437,0.2782022025994643,0.7016776325308653,0.1752860411899314,0.666729800027435,0.6422029375706149,0.0728619869539972,0.2883666199027941,0.4693333333333334,0.2117964747370204,0.6514401622718053,0.4841779154680242,0.036384104561448,0.2137192704203012,0.5378129490409262,0.4049832476332349,0.1134401085766224,0.3552024602767811,0.2253209700150765,0.0,0.2606117353308365,0.2392441177276786,0.2215419155981353,0.4450777202072538,0.4529680453889933,0.39925520197718,0.4997508719481814,1.0,0.0049063314922817,0.0,1.0,0.627557980900409,0.5699460356994602,0.4045242152921958,0.4679080707082925,0.0
139.3193309,-30.14319604,0.3993474978608791,0.4695719669486387,0.3740735131765584,0.4967904057200485,0.6788842126309947,0.4603745007173278,0.4190962637826144,0.6536142186311191,0.3297446781951739,0.4935860146007184,0.29765573745644,0.1844876864648996,0.3498075594679775,0.5898095728255276,0.1499777131014149,0.2740549828178694,0.1621219633118492,0.4792572599066025,0.28397212543554,0.5560587100660144,0.3056352963017554,0.3166881066541924,0.3862120088954782,0.2731939906706496,0.3085623573767239,0.6836304645951099,0.4416475972540046,0.719065822326745,0.2074809490612755,0.3192764012919006,0.0466696576121178,0.2810000000000001,0.2395454079563002,0.2749695740365112,0.1552334587298075,0.4487077635209691,0.3663758921490879,0.3934415504857944,0.1092395894133765,0.2441358461463941,0.3013839056893902,0.6032256444498897,0.5415704445780459,0.1560549313358302,0.3982360425822131,0.3189282273980573,0.210880829015544,0.6929034398916193,0.4529810160959218,0.3811659192825112,0.3205473292068318,0.0,0.0330640275167489,0.3491128304144254,0.3337880854934061,0.3777501037775009,0.0,0.4769420179762451,0.0
139.5105916,-30.10129993,0.5189571947792404,0.2868782128430408,0.4274736188098137,0.3588030266142054,0.6384552098919379,0.5933258832258926,0.1522744597445879,0.9542854002876248,1.0,1.0,0.4880278921544849,0.3533142790023883,0.6768036737791541,0.6037056098816264,0.1864793822979869,0.6757230813287515,0.5417699553792763,0.5169319246271181,0.634775454897406,0.3038556487904846,0.6357019257850374,0.5254746033602308,0.64393377810724,0.0366870538311186,0.3644458775672191,0.8297333955193731,0.5926773455377574,0.736544480151073,0.4731844515493162,0.0578856664796593,0.2781249331092612,0.5616944444444444,0.3197843252339108,0.4375659229208926,0.5403850409382608,0.5827182150220451,0.367961934972244,0.488020384717481,0.1030542376569751,0.2870471185690527,0.4384076541944302,0.5043114694398897,0.3452656107041078,0.1410736579275905,0.4075359419128346,0.3832290349252084,0.3360967184801381,0.4856983773218701,0.2848966251348988,0.3492775286497259,0.5256802040680544,0.0393869404203111,0.0179633574251802,0.1736761823483069,0.3574351978171896,0.3940777639407775,0.4718077011689,0.3962915758676937,0.0
139.520086,-30.0822933,0.6737244482834888,0.4220016730122121,0.218984186446348,0.6887953818729478,0.4885106685796113,0.2754201614864934,0.0950042885049106,0.94363257495893,0.9606344540330762,0.9427870528067064,0.7277285803611857,0.3518264750792843,0.4576381311401266,0.2494853319608852,0.3826171102407105,0.4759450171821305,0.375805651958354,0.5098978407145279,0.4340882694541231,0.3087421872139985,0.476909901259386,0.7573383230031577,0.2945700518902892,0.0613764206041392,0.1847405496577041,0.7689458526709494,0.4627574370709381,0.6853285212902346,0.3159450948340105,0.0320563594300381,0.2222060207297971,0.7596666666666667,0.2371987230242123,0.4083569979716025,0.6059139190086305,0.5811307563819714,0.2577319587628864,0.6798106110727922,0.1401663481953839,0.3742721272831055,0.3229113275243467,0.636331433016226,0.2482678998517985,0.4188514357053683,0.1095601544874976,0.3194290963880756,0.3642487046632124,0.3650682722650392,0.3436424061930268,0.57847533632287,0.2452288820152872,0.0179898823400957,0.0187505959334477,0.1488611709432221,0.2587539790814006,0.3312577833125777,0.4126995504089673,0.4211167943348745,0.0
139.6872054,-29.89415864,0.3900566010738535,0.9920097153532657,0.209217588491598,0.9673405735916136,0.6005781525359474,0.4208329842089177,0.168680272977829,0.9223525563335292,0.945778216975,0.9358867248662588,0.2981490471461316,0.2145569868055283,0.4117724636184917,0.4067593069137073,0.2476690984541113,0.1516323024054982,0.189885969261279,0.244859904663538,0.1968641114982578,0.4776326440746743,0.4375139608747469,0.4305149495185749,0.3051643192488263,0.4595660993399416,0.2214505407282468,0.6854212571777334,0.3958810068649884,0.9038906782245856,0.540373566672276,0.0698705715113033,0.0674998116570299,0.1963333333333334,0.2108610522162702,0.3548073022312373,0.1684000885151582,0.4147079576042098,0.3116574147501981,0.4827989820018827,0.3296757170351038,0.2708120072523713,0.281223304288399,0.2823182255946733,0.0,0.2230545151893467,0.4560720982031898,0.374176674498496,0.2632124352331607,0.8663644285492332,0.5557211603851451,0.5263245308088357,1.0,0.0,0.0,0.3898627951039816,0.4356525693497043,0.4927355749273556,0.3379594467850516,0.4706165352315054,0.0
139.4187873,-30.16205484,0.3690160776148103,0.6385347804445953,0.2351506529852051,0.3781643925724948,0.5024746599053912,0.6435868082654881,0.3763732310678172,0.7316055931027315,0.9261899172330664,1.0,0.3613361532336741,0.4141837307335917,0.3095807648193616,0.4662892434379826,0.1205214141312787,0.2319587628865979,0.2002974714923153,0.3010169588246196,0.2485481997677119,0.4890431216709063,0.5396628840139958,0.6329084317623668,0.4162342475908082,0.0320311199251913,0.2612362337533486,0.7939850039442538,0.5794050343249428,0.3575434800565722,0.4148897810043511,0.0400439139337316,0.1213336719013276,0.3970000000000001,0.1252589535506159,0.4677484787018257,0.2790440362912149,0.3817491628238071,0.3770816812053925,0.4127618742719376,0.3991124012483126,0.4470703212185046,0.3562275756022554,0.6578404561197054,0.0121247112927129,0.2372034956304619,0.4198520077606111,0.6161002385315466,0.4875647668393782,0.3609857094842821,0.2746178826453865,0.8111609367214747,0.4304384971926931,0.0047700445231957,0.0012166417354281,0.3079735696278006,0.2069122328331059,0.2615193026151929,0.3221278476396821,0.4076474900095169,0.0
139.6320801,-29.90842857,0.5923459748177544,0.5384429431401855,0.2407043820514876,0.607481911864016,0.6828745061612255,0.2804480738162868,0.2230612735272908,0.945132599110854,0.9616816856749792,0.9389409285777238,0.2540448916115491,0.4491601738381426,0.4132868341834814,0.3124034997426661,0.5123773483017683,0.3737113402061857,0.3807635101636093,0.2921310892996555,0.3536585365853658,0.6158577414602124,0.4599680114002863,0.1768214243948076,0.3702742772424018,0.0352836994469857,0.3032046830042664,0.7130025634829393,0.3020594965675057,0.7385368322282698,0.3975816726363615,0.081230774356056,0.3082893215546348,0.1663333333333333,0.2154117010991535,0.1547667342799188,0.1499225492365568,0.2360280286062309,0.1475019825535288,0.81059176229975,0.2383981105683617,0.2019947345276888,0.3582778062532035,0.5592950250737538,0.1454965355125551,0.0711610486891385,0.6391130260253526,0.3730545130890101,0.3652849740932642,0.7886726120326666,0.2909372801959936,0.1624314897857499,0.3703377547412889,0.0028620266533986,0.000429402949088,0.6188262618159504,0.2601182355616189,0.6587795765877956,0.4227958362688367,0.3959427477518414,0.0
139.5967093,-30.01991338,0.4412648087961588,0.3407788886783953,0.377617430776641,0.5792529381086825,0.5297640084081245,0.5762484769076541,0.5764867485713272,0.9955033459459708,0.9968480146001908,1.0,0.3257068558815096,0.2402411808464821,0.3256969576916045,0.4446731857951622,0.3175934613328112,0.3311855670103093,0.2102131879028259,0.4186082547526404,0.343205574912892,0.5132888761414341,0.4412334633302557,0.0879429306513858,0.6148999258710157,0.0451021789526554,0.3555908324238517,0.6556901541735238,0.3981693363844394,0.7974847534640921,0.2513281569268492,0.0627254882909841,0.1905546103526424,0.4006666666666668,0.1696177458966543,0.3711561866125761,0.2724053994246516,0.0967149046197786,0.3663758921490879,0.3927616008027981,0.5023063925868418,0.4242323323174061,0.6104561763198362,0.1707498674060121,0.0294457281576815,0.3533083645443196,0.3220383088992526,0.2249468523671652,0.4715025906735751,0.2470327338917896,0.3333599897248878,0.3906327852516194,1.0,0.0026575963510668,0.0,0.4033182454039859,0.5216007276034561,0.4263179742631796,0.4451406722198437,0.482760830724933,0.0
139.547736,-30.11180127,0.3034777990516181,0.6701118214783809,0.3273398298081725,0.4513218899059404,0.4272940330969396,0.4696786969424205,0.5658368242770281,0.7819648548857521,0.9680757218376442,1.0,0.0660489512663492,0.3223053130261147,0.286669012821545,0.4753817121290101,0.2409083174152849,0.4334192439862543,0.4047264914890101,0.0576446744542618,0.5652342237708091,0.4893768201958137,0.4911706058464574,0.3756285814524616,0.6367679762787251,0.1954017762226979,0.3911102291894037,0.6337118864656295,0.6427154843630818,0.6711351400075097,0.179980287987692,0.4419636105851212,0.1881930951165787,0.2576666666666667,0.5056919855130044,0.408789722785666,0.390351847753928,0.7502672929089034,0.3782712133227593,0.4536445236811702,0.3375035122150001,0.7860370957463075,0.8214590808132582,0.2215155982737258,0.0941108533429333,0.3907615480649189,0.3849031324908545,0.7374307535531797,0.4908462867012088,0.3570636808531736,0.4909912991629903,0.3303437967115097,0.3586983848407373,0.0017717309007112,0.002647984925538,0.7286501740225659,0.5775352432924056,0.409160094091601,0.3157751934726838,0.3136152840622996,0.0
139.6223789,-30.04591504,0.3993474978608791,0.4695719669486387,0.3740735131765584,0.4967904057200485,0.6788842126309947,0.4603745007173278,0.4190962637826144,0.8237586358462301,1.0,1.0,0.1724260484593033,0.5816530284640383,0.4036135641662944,0.2068965517241379,0.5884782823335267,0.2229381443298969,0.5185919682697075,0.1093354644208454,0.3005226480836236,0.2950947092220459,0.6185987545532293,0.7044790083031225,0.3732394366197184,0.2274899872564539,0.3002281972417899,0.6374226604976712,0.2961098398169337,0.6287777362406491,0.3871968076155678,0.1861193088007271,0.3204313743931584,0.3413333333333334,0.3263540349696667,0.3223123732251521,0.2963044921442798,0.7180038828621363,0.4438937351308483,0.2843359028106818,0.25978473404354,0.4433672999353212,0.3988339313172732,0.6040485635980616,0.0317551967311673,0.2566323345817727,0.4638804448396033,0.4810770832003841,0.3919041450777201,0.528744288597897,0.3319736313852139,0.465869456900847,0.2686824645764047,0.004565614220864,0.0,0.4790618291252529,0.1696225557071396,0.5570776255707762,0.2818831558853026,0.2082975705514196,0.0
139.4807765,-30.08711936,0.5280256558686449,0.5547764615495637,0.3878103432189304,0.6826120493599737,0.5113743656745302,0.5998971953696602,0.3950657088510217,0.717860878094627,1.0,0.8933167747278117,0.5172839618306606,0.253083277866959,0.3293376155140957,0.337107565620175,0.6344214749571501,0.3644043528064147,0.3300280945298298,0.36760843860067,0.2437088656600851,0.5120809774123254,0.2318884436033745,0.054418586520095,0.2008895478131949,0.0519687562664963,0.213513245361643,0.7183308760827907,0.265903890160183,0.6050260290281962,0.3526767470371885,0.0643289469369573,0.1312091841121561,0.5572222222222222,0.2187427042768023,0.2934685598377282,0.4560743527329058,0.1753681533348222,0.1879460745440126,0.5597241645404581,0.3846449555336598,0.388433531485036,0.4876131898171878,0.2748840516454369,0.0248267910107101,0.1930919683728672,0.5077950614962424,0.6098414160788941,0.3246977547495681,0.3569499406651121,0.1017690084075201,0.3871449925261584,0.2593422859641399,0.0062692011831408,0.0007872387466154,0.4046090395689791,0.207973321206609,0.426594714265947,0.4014138626364416,0.451436371180687,0.0
139.5842696,-29.9633729,0.1433704564570991,0.6281297287583489,0.2730653966023841,0.8185989770128972,0.4310894460090482,0.2901461431306824,0.3387371758278005,0.771516644954934,0.8404750380773109,0.7095609918950019,0.1788209302444856,0.2449395090247054,0.3689760986864536,0.2702007205352548,0.672167587669883,0.3539518900343643,0.3103619236489836,0.398157485633458,0.1823461091753774,0.5841929491639094,0.3601096852513725,0.3583206642497953,0.4122961452928095,0.0372144098998676,0.2898104970731224,0.5371900453730092,0.233695652173913,0.7961039817982,0.3923892401259646,0.0435148899531155,0.0473486406602773,0.4510000000000001,0.0426365297822036,0.2545233265720081,0.3038559415799957,0.206974328553158,0.1399682791435368,0.617246040230927,0.3138803332684354,0.2327367729227074,0.3505894413121476,0.3850356971961385,0.2188221768217684,0.2247191011235955,0.6109971227304893,0.1511009581142357,0.5730569948186528,0.339922974978163,0.2808806384620376,0.1205779770802192,1.0,0.0,0.0030058206833408,0.2164307818216405,0.1932696680309232,0.2976338729763387,0.4097574313039904,0.4454773042090189,0.0
139.2881836,-30.17783494,0.50035021658253,0.4379910692308609,0.2899507516862325,0.3805656711222958,0.7225333804116107,0.4139250821451397,0.2339513128059956,0.6343443653410283,0.6989518880706277,0.9566775101153288,0.5817016058309166,0.1641282643592654,0.3946999892599104,0.4297478126608339,0.5002227083424224,0.3943298969072165,0.6410510659395142,0.6007441143742765,0.3080720092915214,0.456581919723973,0.474721726608473,0.4355046193427669,0.3865826538176428,0.1705697961722502,0.4785196944141285,0.745848386576685,0.4604118993135012,0.7021871110854838,0.3046948243948172,0.5526350141563197,0.0417163107355681,0.425875,0.389741320596992,0.4733874239350912,0.5429298517371102,0.4875927293605461,0.4806701030927832,0.5009249505124826,0.065662570098806,0.2489471904659239,0.2961301896463352,0.336072251657003,0.3002309453190531,0.6507100499375781,0.2407375791741428,0.4369957502632944,0.5401554404145076,0.2907882681407344,0.5316618926585639,0.4113726955655206,0.5696649765139665,0.0,0.0158163431961607,0.4807977762656988,0.2928603910868577,0.4881693648816935,0.8140146940438648,0.1519177194262858,0.0
